0.7311706467520738,0.04572142459028455
0.7965760264769335,0.08050699506240315
0.7436751899313947,0.08614255407063043
0.6991757873332353,0.05323601853445443
0.725524241059161,0.07559213105777456
0.718017087009836,0.024331657305208348
0.7026518108462905,0.07883113473564866
0.6457245743957422,0.07056609773818369
0.679278657861583,0.05505266282074524
0.7786153937057432,0.06952296655612203
0.7719163265996554,0.06302898365072168
0.6493953366244533,0.0746983019061227
0.7222124665570061,0.0
0.6044493029375229,0.06131494506270768
0.6012531065575263,0.039384524828639814
0.6226788102073003,0.031155798867385173
0.7684566555077104,0.090460597518282
0.720938822125676,0.08252755315709195
0.7208197835321123,0.0818478912854979
0.7514990915616663,0.0515620427243802
0.7494206417277202,0.05632278987120581
0.6058293429341074,0.06324470261164994
0.7667902379052143,0.08119074068124159
0.6476439678717042,0.07073252704479227
0.6701398791682284,0.034592240283731215
0.8004206001272743,0.05396314467711512
0.6867626417953226,0.04374650919570388
0.7867162749699903,0.05956629478609682
0.7607997901419138,0.036587632391778084
0.6561439667949065,0.06749963553672982
1.0,0.032977680346306146
0.627299640152241,0.06411340321145596
0.7390599142498032,0.06176244239176636
0.8493184842763338,0.051659559075887804
0.7840276566076984,0.05752371307636418
0.6648617950104894,0.05180793359370537
0.693316417449216,0.09210236056730736
0.6091938113029268,0.04593017877779427
0.6543050751750581,0.05498896185339129
0.7621814110968116,0.05845990430137494
0.7493018782707416,0.041363486229296684
0.6913557967127181,0.05298362453068522
0.8404000701552874,0.0670133986747202
0.8341526439893903,0.08117743415222557
0.7181920119625014,0.09860996318477822
0.5937520541769932,0.11204783840271583
0.6454216096949733,0.08515017871113895
0.6845611623641167,0.0817643259728703
0.7358092641690817,0.06885828972996023
0.8511644462547103,0.06046132239203748
0.7276569183803862,0.04045315287603722
0.7330925633434473,0.039048864944873043
0.6169483722125665,0.027903732189610137
0.789809869771903,0.07333125600046174
0.6483907144475138,0.08253560545127622
0.5548588744168051,0.06173789710778139
0.8161043893940385,0.0570405050620831
0.6110364690441077,0.07695050781728857
0.7608858340963435,0.08960023537478698
0.6895811250902896,0.04471004527251427
0.740641899777953,0.05111608332982641
0.786153941021221,0.07164559235661151
0.6219436144238194,0.08766581506855375
0.7817392628336745,0.05016486266200646
